,game_id,title,rating,bayes_rating,std,category,mechanic,ratings,year
2879,180263,7th_continent,8.09348,7.769,1.63416,Adventure,Grid Movement,18039,2017
2880,180263,7th_continent,8.09348,7.769,1.63416,Adventure,Hand Management,18039,2017
2881,180263,7th_continent,8.09348,7.769,1.63416,Adventure,Map Addition,18039,2017
2882,180263,7th_continent,8.09348,7.769,1.63416,Adventure,Modular Board,18039,2017
2883,180263,7th_continent,8.09348,7.769,1.63416,Adventure,Scenario / Mission / Campaign Game,18039,2017
2884,180263,7th_continent,8.09348,7.769,1.63416,Adventure,Solo / Solitaire Game,18039,2017
2885,180263,7th_continent,8.09348,7.769,1.63416,Adventure,Storytelling,18039,2017
2886,180263,7th_continent,8.09348,7.769,1.63416,Adventure,Variable Player Powers,18039,2017
2887,180263,7th_continent,8.09348,7.769,1.63416,Card Game,Cooperative Game,18039,2017
2888,180263,7th_continent,8.09348,7.769,1.63416,Card Game,Grid Movement,18039,2017
2889,180263,7th_continent,8.09348,7.769,1.63416,Card Game,Hand Management,18039,2017
2890,180263,7th_continent,8.09348,7.769,1.63416,Card Game,Map Addition,18039,2017
2891,180263,7th_continent,8.09348,7.769,1.63416,Card Game,Modular Board,18039,2017
2892,180263,7th_continent,8.09348,7.769,1.63416,Card Game,Scenario / Mission / Campaign Game,18039,2017
2893,180263,7th_continent,8.09348,7.769,1.63416,Card Game,Solo / Solitaire Game,18039,2017
2894,180263,7th_continent,8.09348,7.769,1.63416,Card Game,Storytelling,18039,2017
2895,180263,7th_continent,8.09348,7.769,1.63416,Card Game,Variable Player Powers,18039,2017
2896,180263,7th_continent,8.09348,7.769,1.63416,Exploration,Cooperative Game,18039,2017
2897,180263,7th_continent,8.09348,7.769,1.63416,Exploration,Grid Movement,18039,2017
2898,180263,7th_continent,8.09348,7.769,1.63416,Exploration,Hand Management,18039,2017
2899,180263,7th_continent,8.09348,7.769,1.63416,Exploration,Map Addition,18039,2017
2900,180263,7th_continent,8.09348,7.769,1.63416,Exploration,Modular Board,18039,2017
2901,180263,7th_continent,8.09348,7.769,1.63416,Exploration,Scenario / Mission / Campaign Game,18039,2017
2902,180263,7th_continent,8.09348,7.769,1.63416,Exploration,Solo / Solitaire Game,18039,2017
2903,180263,7th_continent,8.09348,7.769,1.63416,Exploration,Storytelling,18039,2017
2904,180263,7th_continent,8.09348,7.769,1.63416,Exploration,Variable Player Powers,18039,2017
2905,180263,7th_continent,8.09348,7.769,1.63416,Science Fiction,Cooperative Game,18039,2017
2906,180263,7th_continent,8.09348,7.769,1.63416,Science Fiction,Grid Movement,18039,2017
2907,180263,7th_continent,8.09348,7.769,1.63416,Science Fiction,Hand Management,18039,2017
2908,180263,7th_continent,8.09348,7.769,1.63416,Science Fiction,Map Addition,18039,2017
2909,180263,7th_continent,8.09348,7.769,1.63416,Science Fiction,Modular Board,18039,2017
2910,180263,7th_continent,8.09348,7.769,1.63416,Science Fiction,Scenario / Mission / Campaign Game,18039,2017
2911,180263,7th_continent,8.09348,7.769,1.63416,Science Fiction,Solo / Solitaire Game,18039,2017
2912,180263,7th_continent,8.09348,7.769,1.63416,Science Fiction,Storytelling,18039,2017
2913,180263,7th_continent,8.09348,7.769,1.63416,Science Fiction,Variable Player Powers,18039,2017
2914,159675,fields_arle,8.08903,7.65649,1.27384,Economic,Automatic Resource Growth,8602,2014
2915,159675,fields_arle,8.08903,7.65649,1.27384,Economic,Highest-Lowest Scoring,8602,2014
2916,159675,fields_arle,8.08903,7.65649,1.27384,Economic,Income,8602,2014
2917,159675,fields_arle,8.08903,7.65649,1.27384,Economic,Solo / Solitaire Game,8602,2014
2918,159675,fields_arle,8.08903,7.65649,1.27384,Economic,Worker Placement,8602,2014
2919,159675,fields_arle,8.08903,7.65649,1.27384,Farming,Automatic Resource Growth,8602,2014
2920,159675,fields_arle,8.08903,7.65649,1.27384,Farming,Highest-Lowest Scoring,8602,2014
2921,159675,fields_arle,8.08903,7.65649,1.27384,Farming,Income,8602,2014
2922,159675,fields_arle,8.08903,7.65649,1.27384,Farming,Solo / Solitaire Game,8602,2014
2923,159675,fields_arle,8.08903,7.65649,1.27384,Farming,Worker Placement,8602,2014
2924,159675,fields_arle,8.08903,7.65649,1.27384,Industry / Manufacturing,Automatic Resource Growth,8602,2014
2925,159675,fields_arle,8.08903,7.65649,1.27384,Industry / Manufacturing,Highest-Lowest Scoring,8602,2014
2926,159675,fields_arle,8.08903,7.65649,1.27384,Industry / Manufacturing,Income,8602,2014
2927,159675,fields_arle,8.08903,7.65649,1.27384,Industry / Manufacturing,Solo / Solitaire Game,8602,2014
2928,159675,fields_arle,8.08903,7.65649,1.27384,Industry / Manufacturing,Worker Placement,8602,2014
2929,164928,orleans,8.07961,7.88768,1.16433,Medieval,"Deck, Bag, and Pool Building",23502,2014
2930,164928,orleans,8.07961,7.88768,1.16433,Medieval,Point to Point Movement,23502,2014
2931,164928,orleans,8.07961,7.88768,1.16433,Medieval,Turn Order: Progressive,23502,2014
2932,164928,orleans,8.07961,7.88768,1.16433,Medieval,Worker Placement,23502,2014
2933,164928,orleans,8.07961,7.88768,1.16433,Religious,"Deck, Bag, and Pool Building",23502,2014
2934,164928,orleans,8.07961,7.88768,1.16433,Religious,Point to Point Movement,23502,2014
2935,164928,orleans,8.07961,7.88768,1.16433,Religious,Turn Order: Progressive,23502,2014
2936,164928,orleans,8.07961,7.88768,1.16433,Religious,Worker Placement,23502,2014
2937,164928,orleans,8.07961,7.88768,1.16433,Travel,"Deck, Bag, and Pool Building",23502,2014
2938,164928,orleans,8.07961,7.88768,1.16433,Travel,Point to Point Movement,23502,2014
2939,164928,orleans,8.07961,7.88768,1.16433,Travel,Turn Order: Progressive,23502,2014
2940,164928,orleans,8.07961,7.88768,1.16433,Travel,Worker Placement,23502,2014
2941,183394,viticulture_essential_edition,8.07212,7.90471,1.2624,Economic,Contracts,32321,2015
2942,183394,viticulture_essential_edition,8.07212,7.90471,1.2624,Economic,Hand Management,32321,2015
2943,183394,viticulture_essential_edition,8.07212,7.90471,1.2624,Economic,Solo / Solitaire Game,32321,2015
2944,183394,viticulture_essential_edition,8.07212,7.90471,1.2624,Economic,Turn Order: Auction,32321,2015
2945,183394,viticulture_essential_edition,8.07212,7.90471,1.2624,Economic,Victory Points as a Resource,32321,2015
2946,183394,viticulture_essential_edition,8.07212,7.90471,1.2624,Economic,Worker Placement,32321,2015
2947,183394,viticulture_essential_edition,8.07212,7.90471,1.2624,Economic,"Worker Placement, Different Worker Types",32321,2015
2948,183394,viticulture_essential_edition,8.07212,7.90471,1.2624,Farming,Contracts,32321,2015
2949,183394,viticulture_essential_edition,8.07212,7.90471,1.2624,Farming,Hand Management,32321,2015
2950,183394,viticulture_essential_edition,8.07212,7.90471,1.2624,Farming,Solo / Solitaire Game,32321,2015
2951,183394,viticulture_essential_edition,8.07212,7.90471,1.2624,Farming,Turn Order: Auction,32321,2015
2952,183394,viticulture_essential_edition,8.07212,7.90471,1.2624,Farming,Victory Points as a Resource,32321,2015
2953,183394,viticulture_essential_edition,8.07212,7.90471,1.2624,Farming,Worker Placement,32321,2015
2954,183394,viticulture_essential_edition,8.07212,7.90471,1.2624,Farming,"Worker Placement, Different Worker Types",32321,2015
2955,144189,fire_lake,8.06599,6.96948,1.43777,Civil War,Area Majority / Influence,2351,2014
2956,144189,fire_lake,8.06599,6.96948,1.43777,Civil War,Dice Rolling,2351,2014
2957,144189,fire_lake,8.06599,6.96948,1.43777,Civil War,Simulation,2351,2014
2958,144189,fire_lake,8.06599,6.96948,1.43777,Civil War,Solo / Solitaire Game,2351,2014
2959,144189,fire_lake,8.06599,6.96948,1.43777,Civil War,Variable Phase Order,2351,2014
2960,144189,fire_lake,8.06599,6.96948,1.43777,Civil War,Variable Player Powers,2351,2014
2961,144189,fire_lake,8.06599,6.96948,1.43777,Modern Warfare,Area Majority / Influence,2351,2014
2962,144189,fire_lake,8.06599,6.96948,1.43777,Modern Warfare,Dice Rolling,2351,2014
2963,144189,fire_lake,8.06599,6.96948,1.43777,Modern Warfare,Simulation,2351,2014
2964,144189,fire_lake,8.06599,6.96948,1.43777,Modern Warfare,Solo / Solitaire Game,2351,2014
2965,144189,fire_lake,8.06599,6.96948,1.43777,Modern Warfare,Variable Phase Order,2351,2014
2966,144189,fire_lake,8.06599,6.96948,1.43777,Modern Warfare,Variable Player Powers,2351,2014
2967,144189,fire_lake,8.06599,6.96948,1.43777,Political,Area Majority / Influence,2351,2014
2968,144189,fire_lake,8.06599,6.96948,1.43777,Political,Dice Rolling,2351,2014
2969,144189,fire_lake,8.06599,6.96948,1.43777,Political,Simulation,2351,2014
2970,144189,fire_lake,8.06599,6.96948,1.43777,Political,Solo / Solitaire Game,2351,2014
2971,144189,fire_lake,8.06599,6.96948,1.43777,Political,Variable Phase Order,2351,2014
2972,144189,fire_lake,8.06599,6.96948,1.43777,Political,Variable Player Powers,2351,2014
2973,144189,fire_lake,8.06599,6.96948,1.43777,Vietnam War,Area Majority / Influence,2351,2014
2974,144189,fire_lake,8.06599,6.96948,1.43777,Vietnam War,Dice Rolling,2351,2014
2975,144189,fire_lake,8.06599,6.96948,1.43777,Vietnam War,Simulation,2351,2014
2976,144189,fire_lake,8.06599,6.96948,1.43777,Vietnam War,Solo / Solitaire Game,2351,2014
2977,144189,fire_lake,8.06599,6.96948,1.43777,Vietnam War,Variable Phase Order,2351,2014
2978,144189,fire_lake,8.06599,6.96948,1.43777,Vietnam War,Variable Player Powers,2351,2014
2979,144189,fire_lake,8.06599,6.96948,1.43777,Wargame,Area Majority / Influence,2351,2014
2980,144189,fire_lake,8.06599,6.96948,1.43777,Wargame,Dice Rolling,2351,2014
2981,144189,fire_lake,8.06599,6.96948,1.43777,Wargame,Simulation,2351,2014
2982,144189,fire_lake,8.06599,6.96948,1.43777,Wargame,Solo / Solitaire Game,2351,2014
2983,144189,fire_lake,8.06599,6.96948,1.43777,Wargame,Variable Phase Order,2351,2014
2984,144189,fire_lake,8.06599,6.96948,1.43777,Wargame,Variable Player Powers,2351,2014
2985,125153,gallerist,8.06249,7.68713,1.35722,Economic,Commodity Speculation,10507,2015
2986,125153,gallerist,8.06249,7.68713,1.35722,Economic,Investment,10507,2015
2987,125153,gallerist,8.06249,7.68713,1.35722,Economic,Set Collection,10507,2015
2988,125153,gallerist,8.06249,7.68713,1.35722,Economic,Solo / Solitaire Game,10507,2015
2989,125153,gallerist,8.06249,7.68713,1.35722,Economic,Worker Placement,10507,2015
2990,296151,viscounts_west_kingdom,8.05808,7.31017,1.15142,Medieval,Area Majority / Influence,4329,2020
2991,296151,viscounts_west_kingdom,8.05808,7.31017,1.15142,Medieval,"Deck, Bag, and Pool Building",4329,2020
2992,296151,viscounts_west_kingdom,8.05808,7.31017,1.15142,Medieval,End Game Bonuses,4329,2020
2993,296151,viscounts_west_kingdom,8.05808,7.31017,1.15142,Medieval,Hand Management,4329,2020
2994,296151,viscounts_west_kingdom,8.05808,7.31017,1.15142,Medieval,Modular Board,4329,2020
2995,296151,viscounts_west_kingdom,8.05808,7.31017,1.15142,Medieval,Rondel,4329,2020
2996,296151,viscounts_west_kingdom,8.05808,7.31017,1.15142,Medieval,Set Collection,4329,2020
2997,296151,viscounts_west_kingdom,8.05808,7.31017,1.15142,Medieval,Solo / Solitaire Game,4329,2020
2998,296151,viscounts_west_kingdom,8.05808,7.31017,1.15142,Medieval,Variable Player Powers,4329,2020
2999,91,paths_glory,8.05662,7.34373,1.6494,Wargame,Campaign / Battle Card Driven,4605,1999
3000,91,paths_glory,8.05662,7.34373,1.6494,Wargame,Dice Rolling,4605,1999
3001,91,paths_glory,8.05662,7.34373,1.6494,Wargame,Point to Point Movement,4605,1999
3002,91,paths_glory,8.05662,7.34373,1.6494,World War I,Campaign / Battle Card Driven,4605,1999
3003,91,paths_glory,8.05662,7.34373,1.6494,World War I,Dice Rolling,4605,1999
3004,91,paths_glory,8.05662,7.34373,1.6494,World War I,Point to Point Movement,4605,1999
3005,212445,blood_bowl_2016_edition,8.05556,6.91169,1.51266,Collectible Components,Critical Hits and Failures,2325,2016
3006,212445,blood_bowl_2016_edition,8.05556,6.91169,1.51266,Collectible Components,Dice Rolling,2325,2016
3007,212445,blood_bowl_2016_edition,8.05556,6.91169,1.51266,Collectible Components,Grid Movement,2325,2016
3008,212445,blood_bowl_2016_edition,8.05556,6.91169,1.51266,Collectible Components,Movement Points,2325,2016
3009,212445,blood_bowl_2016_edition,8.05556,6.91169,1.51266,Collectible Components,Variable Player Powers,2325,2016
3010,212445,blood_bowl_2016_edition,8.05556,6.91169,1.51266,Fantasy,Critical Hits and Failures,2325,2016
3011,212445,blood_bowl_2016_edition,8.05556,6.91169,1.51266,Fantasy,Dice Rolling,2325,2016
3012,212445,blood_bowl_2016_edition,8.05556,6.91169,1.51266,Fantasy,Grid Movement,2325,2016
3013,212445,blood_bowl_2016_edition,8.05556,6.91169,1.51266,Fantasy,Movement Points,2325,2016
3014,212445,blood_bowl_2016_edition,8.05556,6.91169,1.51266,Fantasy,Variable Player Powers,2325,2016
3015,212445,blood_bowl_2016_edition,8.05556,6.91169,1.51266,Fighting,Critical Hits and Failures,2325,2016
3016,212445,blood_bowl_2016_edition,8.05556,6.91169,1.51266,Fighting,Dice Rolling,2325,2016
3017,212445,blood_bowl_2016_edition,8.05556,6.91169,1.51266,Fighting,Grid Movement,2325,2016
3018,212445,blood_bowl_2016_edition,8.05556,6.91169,1.51266,Fighting,Movement Points,2325,2016
3019,212445,blood_bowl_2016_edition,8.05556,6.91169,1.51266,Fighting,Variable Player Powers,2325,2016
3020,212445,blood_bowl_2016_edition,8.05556,6.91169,1.51266,Miniatures,Critical Hits and Failures,2325,2016
3021,212445,blood_bowl_2016_edition,8.05556,6.91169,1.51266,Miniatures,Dice Rolling,2325,2016
3022,212445,blood_bowl_2016_edition,8.05556,6.91169,1.51266,Miniatures,Grid Movement,2325,2016
3023,212445,blood_bowl_2016_edition,8.05556,6.91169,1.51266,Miniatures,Movement Points,2325,2016
3024,212445,blood_bowl_2016_edition,8.05556,6.91169,1.51266,Miniatures,Variable Player Powers,2325,2016
3025,212445,blood_bowl_2016_edition,8.05556,6.91169,1.51266,Sports,Critical Hits and Failures,2325,2016
3026,212445,blood_bowl_2016_edition,8.05556,6.91169,1.51266,Sports,Dice Rolling,2325,2016
3027,212445,blood_bowl_2016_edition,8.05556,6.91169,1.51266,Sports,Grid Movement,2325,2016
3028,212445,blood_bowl_2016_edition,8.05556,6.91169,1.51266,Sports,Movement Points,2325,2016
3029,212445,blood_bowl_2016_edition,8.05556,6.91169,1.51266,Sports,Variable Player Powers,2325,2016
3030,266810,paladins_west_kingdom,8.05454,7.65128,1.22567,Medieval,Card Drafting,9860,2019
3031,266810,paladins_west_kingdom,8.05454,7.65128,1.22567,Medieval,Market,9860,2019
3032,266810,paladins_west_kingdom,8.05454,7.65128,1.22567,Medieval,Solo / Solitaire Game,9860,2019
3033,266810,paladins_west_kingdom,8.05454,7.65128,1.22567,Medieval,Worker Placement,9860,2019
3034,266810,paladins_west_kingdom,8.05454,7.65128,1.22567,Medieval,"Worker Placement, Different Worker Types",9860,2019
3035,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Adventure,Cooperative Game,2249,2014
3036,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Adventure,Dice Rolling,2249,2014
3037,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Adventure,Grid Movement,2249,2014
3038,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Adventure,Modular Board,2249,2014
3039,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Adventure,Role Playing,2249,2014
3040,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Adventure,Variable Player Powers,2249,2014
3041,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,American West,Cooperative Game,2249,2014
3042,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,American West,Dice Rolling,2249,2014
3043,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,American West,Grid Movement,2249,2014
3044,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,American West,Modular Board,2249,2014
3045,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,American West,Role Playing,2249,2014
3046,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,American West,Variable Player Powers,2249,2014
3047,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Exploration,Cooperative Game,2249,2014
3048,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Exploration,Dice Rolling,2249,2014
3049,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Exploration,Grid Movement,2249,2014
3050,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Exploration,Modular Board,2249,2014
3051,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Exploration,Role Playing,2249,2014
3052,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Exploration,Variable Player Powers,2249,2014
3053,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Fantasy,Cooperative Game,2249,2014
3054,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Fantasy,Dice Rolling,2249,2014
3055,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Fantasy,Grid Movement,2249,2014
3056,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Fantasy,Modular Board,2249,2014
3057,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Fantasy,Role Playing,2249,2014
3058,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Fantasy,Variable Player Powers,2249,2014
3059,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Horror,Cooperative Game,2249,2014
3060,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Horror,Dice Rolling,2249,2014
3061,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Horror,Grid Movement,2249,2014
3062,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Horror,Modular Board,2249,2014
3063,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Horror,Role Playing,2249,2014
3064,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Horror,Variable Player Powers,2249,2014
3065,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Miniatures,Cooperative Game,2249,2014
3066,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Miniatures,Dice Rolling,2249,2014
3067,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Miniatures,Grid Movement,2249,2014
3068,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Miniatures,Modular Board,2249,2014
3069,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Miniatures,Role Playing,2249,2014
3070,150997,shadows_brimstone_swamps_death,8.05389,6.86123,1.6304,Miniatures,Variable Player Powers,2249,2014
3071,41066,virgin_queen,8.04787,6.71934,1.64665,Negotiation,Campaign / Battle Card Driven,1580,2012
3072,41066,virgin_queen,8.04787,6.71934,1.64665,Negotiation,Dice Rolling,1580,2012
3073,41066,virgin_queen,8.04787,6.71934,1.64665,Negotiation,Point to Point Movement,1580,2012
3074,41066,virgin_queen,8.04787,6.71934,1.64665,Negotiation,Simulation,1580,2012
3075,41066,virgin_queen,8.04787,6.71934,1.64665,Negotiation,Variable Phase Order,1580,2012
3076,41066,virgin_queen,8.04787,6.71934,1.64665,Negotiation,Variable Player Powers,1580,2012
3077,41066,virgin_queen,8.04787,6.71934,1.64665,Pike and Shot,Campaign / Battle Card Driven,1580,2012
3078,41066,virgin_queen,8.04787,6.71934,1.64665,Pike and Shot,Dice Rolling,1580,2012
3079,41066,virgin_queen,8.04787,6.71934,1.64665,Pike and Shot,Point to Point Movement,1580,2012
3080,41066,virgin_queen,8.04787,6.71934,1.64665,Pike and Shot,Simulation,1580,2012
