game_id,title,rating,bayes_rating,std,category,mechanic
172818,above_and_below,7.41123,7.16008,1.26585,Adventure,Dice Rolling
172818,above_and_below,7.41123,7.16008,1.26585,Adventure,Narrative Choice / Paragraph
172818,above_and_below,7.41123,7.16008,1.26585,Adventure,Set Collection
172818,above_and_below,7.41123,7.16008,1.26585,Adventure,Storytelling
172818,above_and_below,7.41123,7.16008,1.26585,Adventure,Trading
172818,above_and_below,7.41123,7.16008,1.26585,City Building,Action Points
172818,above_and_below,7.41123,7.16008,1.26585,City Building,Dice Rolling
172818,above_and_below,7.41123,7.16008,1.26585,City Building,Narrative Choice / Paragraph
172818,above_and_below,7.41123,7.16008,1.26585,City Building,Set Collection
172818,above_and_below,7.41123,7.16008,1.26585,City Building,Storytelling
172818,above_and_below,7.41123,7.16008,1.26585,City Building,Trading
172818,above_and_below,7.41123,7.16008,1.26585,Economic,Action Points
172818,above_and_below,7.41123,7.16008,1.26585,Economic,Dice Rolling
172818,above_and_below,7.41123,7.16008,1.26585,Economic,Narrative Choice / Paragraph
172818,above_and_below,7.41123,7.16008,1.26585,Economic,Set Collection
172818,above_and_below,7.41123,7.16008,1.26585,Economic,Storytelling
172818,above_and_below,7.41123,7.16008,1.26585,Economic,Trading
172818,above_and_below,7.41123,7.16008,1.26585,Exploration,Action Points
172818,above_and_below,7.41123,7.16008,1.26585,Exploration,Dice Rolling
172818,above_and_below,7.41123,7.16008,1.26585,Exploration,Narrative Choice / Paragraph
172818,above_and_below,7.41123,7.16008,1.26585,Exploration,Set Collection
172818,above_and_below,7.41123,7.16008,1.26585,Exploration,Storytelling
172818,above_and_below,7.41123,7.16008,1.26585,Exploration,Trading
172818,above_and_below,7.41123,7.16008,1.26585,Fantasy,Action Points
172818,above_and_below,7.41123,7.16008,1.26585,Fantasy,Dice Rolling
172818,above_and_below,7.41123,7.16008,1.26585,Fantasy,Narrative Choice / Paragraph
172818,above_and_below,7.41123,7.16008,1.26585,Fantasy,Set Collection
172818,above_and_below,7.41123,7.16008,1.26585,Fantasy,Storytelling
172818,above_and_below,7.41123,7.16008,1.26585,Fantasy,Trading
172818,above_and_below,7.41123,7.16008,1.26585,Farming,Action Points
172818,above_and_below,7.41123,7.16008,1.26585,Farming,Dice Rolling
172818,above_and_below,7.41123,7.16008,1.26585,Farming,Narrative Choice / Paragraph
172818,above_and_below,7.41123,7.16008,1.26585,Farming,Set Collection
172818,above_and_below,7.41123,7.16008,1.26585,Farming,Storytelling
172818,above_and_below,7.41123,7.16008,1.26585,Farming,Trading
172818,above_and_below,7.41123,7.16008,1.26585,Negotiation,Action Points
172818,above_and_below,7.41123,7.16008,1.26585,Negotiation,Dice Rolling
172818,above_and_below,7.41123,7.16008,1.26585,Negotiation,Narrative Choice / Paragraph
172818,above_and_below,7.41123,7.16008,1.26585,Negotiation,Set Collection
172818,above_and_below,7.41123,7.16008,1.26585,Negotiation,Storytelling
172818,above_and_below,7.41123,7.16008,1.26585,Negotiation,Trading
25292,merchants_marauders,7.41066,7.14779,1.48489,Adventure,Action Points
25292,merchants_marauders,7.41066,7.14779,1.48489,Adventure,Area Movement
25292,merchants_marauders,7.41066,7.14779,1.48489,Adventure,Bias
25292,merchants_marauders,7.41066,7.14779,1.48489,Adventure,Dice Rolling
25292,merchants_marauders,7.41066,7.14779,1.48489,Adventure,Events
25292,merchants_marauders,7.41066,7.14779,1.48489,Adventure,Pick-up and Deliver
25292,merchants_marauders,7.41066,7.14779,1.48489,Adventure,Race
25292,merchants_marauders,7.41066,7.14779,1.48489,Adventure,Variable Player Powers
25292,merchants_marauders,7.41066,7.14779,1.48489,Adventure,Variable Set-up
25292,merchants_marauders,7.41066,7.14779,1.48489,Fighting,Action Points
25292,merchants_marauders,7.41066,7.14779,1.48489,Fighting,Area Movement
25292,merchants_marauders,7.41066,7.14779,1.48489,Fighting,Bias
25292,merchants_marauders,7.41066,7.14779,1.48489,Fighting,Dice Rolling
25292,merchants_marauders,7.41066,7.14779,1.48489,Fighting,Events
25292,merchants_marauders,7.41066,7.14779,1.48489,Fighting,Pick-up and Deliver
25292,merchants_marauders,7.41066,7.14779,1.48489,Fighting,Race
25292,merchants_marauders,7.41066,7.14779,1.48489,Fighting,Variable Player Powers
25292,merchants_marauders,7.41066,7.14779,1.48489,Fighting,Variable Set-up
25292,merchants_marauders,7.41066,7.14779,1.48489,Nautical,Action Points
25292,merchants_marauders,7.41066,7.14779,1.48489,Nautical,Area Movement
25292,merchants_marauders,7.41066,7.14779,1.48489,Nautical,Bias
25292,merchants_marauders,7.41066,7.14779,1.48489,Nautical,Dice Rolling
25292,merchants_marauders,7.41066,7.14779,1.48489,Nautical,Events
25292,merchants_marauders,7.41066,7.14779,1.48489,Nautical,Pick-up and Deliver
25292,merchants_marauders,7.41066,7.14779,1.48489,Nautical,Race
25292,merchants_marauders,7.41066,7.14779,1.48489,Nautical,Variable Player Powers
25292,merchants_marauders,7.41066,7.14779,1.48489,Nautical,Variable Set-up
25292,merchants_marauders,7.41066,7.14779,1.48489,Pirates,Action Points
25292,merchants_marauders,7.41066,7.14779,1.48489,Pirates,Area Movement
25292,merchants_marauders,7.41066,7.14779,1.48489,Pirates,Bias
25292,merchants_marauders,7.41066,7.14779,1.48489,Pirates,Dice Rolling
25292,merchants_marauders,7.41066,7.14779,1.48489,Pirates,Events
25292,merchants_marauders,7.41066,7.14779,1.48489,Pirates,Pick-up and Deliver
25292,merchants_marauders,7.41066,7.14779,1.48489,Pirates,Race
25292,merchants_marauders,7.41066,7.14779,1.48489,Pirates,Variable Player Powers
25292,merchants_marauders,7.41066,7.14779,1.48489,Pirates,Variable Set-up
25292,merchants_marauders,7.41066,7.14779,1.48489,Transportation,Action Points
25292,merchants_marauders,7.41066,7.14779,1.48489,Transportation,Area Movement
25292,merchants_marauders,7.41066,7.14779,1.48489,Transportation,Bias
25292,merchants_marauders,7.41066,7.14779,1.48489,Transportation,Dice Rolling
25292,merchants_marauders,7.41066,7.14779,1.48489,Transportation,Events
25292,merchants_marauders,7.41066,7.14779,1.48489,Transportation,Pick-up and Deliver
25292,merchants_marauders,7.41066,7.14779,1.48489,Transportation,Race
25292,merchants_marauders,7.41066,7.14779,1.48489,Transportation,Variable Player Powers
25292,merchants_marauders,7.41066,7.14779,1.48489,Transportation,Variable Set-up
150145,skull_king,7.40958,6.8764,1.32379,Card Game,Predictive Bid
150145,skull_king,7.40958,6.8764,1.32379,Card Game,Trick-taking
150145,skull_king,7.40958,6.8764,1.32379,Nautical,Predictive Bid
150145,skull_king,7.40958,6.8764,1.32379,Nautical,Trick-taking
150145,skull_king,7.40958,6.8764,1.32379,Pirates,Predictive Bid
150145,skull_king,7.40958,6.8764,1.32379,Pirates,Trick-taking
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,City Building,Card Drafting
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,City Building,"Deck, Bag, and Pool Building"
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,City Building,Grid Movement
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,City Building,Hand Management
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,City Building,Modular Board
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,City Building,Rock-Paper-Scissors
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,City Building,Square Grid
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,City Building,Trading
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,City Building,Variable Player Powers
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Civilization,Card Drafting
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Civilization,"Deck, Bag, and Pool Building"
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Civilization,Grid Movement
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Civilization,Hand Management
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Civilization,Modular Board
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Civilization,Rock-Paper-Scissors
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Civilization,Square Grid
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Civilization,Trading
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Civilization,Variable Player Powers
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Exploration,Card Drafting
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Exploration,"Deck, Bag, and Pool Building"
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Exploration,Grid Movement
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Exploration,Hand Management
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Exploration,Modular Board
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Exploration,Rock-Paper-Scissors
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Exploration,Square Grid
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Exploration,Trading
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Exploration,Variable Player Powers
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Negotiation,Card Drafting
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Negotiation,"Deck, Bag, and Pool Building"
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Negotiation,Grid Movement
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Negotiation,Hand Management
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Negotiation,Modular Board
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Negotiation,Rock-Paper-Scissors
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Negotiation,Square Grid
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Negotiation,Trading
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Negotiation,Variable Player Powers
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Video Game Theme,Card Drafting
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Video Game Theme,"Deck, Bag, and Pool Building"
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Video Game Theme,Grid Movement
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Video Game Theme,Hand Management
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Video Game Theme,Modular Board
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Video Game Theme,Rock-Paper-Scissors
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Video Game Theme,Square Grid
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Video Game Theme,Trading
77130,sid_meiers_civilization_board_game,7.40658,7.15465,1.49378,Video Game Theme,Variable Player Powers
231581,auztralia,7.40607,6.76291,1.31436,Economic,Action Retrieval
231581,auztralia,7.40607,6.76291,1.31436,Economic,Cooperative Game
231581,auztralia,7.40607,6.76291,1.31436,Economic,Hexagon Grid
231581,auztralia,7.40607,6.76291,1.31436,Economic,Network and Route Building
231581,auztralia,7.40607,6.76291,1.31436,Economic,Solo / Solitaire Game
231581,auztralia,7.40607,6.76291,1.31436,Economic,Sudden Death Ending
231581,auztralia,7.40607,6.76291,1.31436,Economic,Time Track
231581,auztralia,7.40607,6.76291,1.31436,Exploration,Action Retrieval
231581,auztralia,7.40607,6.76291,1.31436,Exploration,Cooperative Game
231581,auztralia,7.40607,6.76291,1.31436,Exploration,Hexagon Grid
231581,auztralia,7.40607,6.76291,1.31436,Exploration,Network and Route Building
231581,auztralia,7.40607,6.76291,1.31436,Exploration,Solo / Solitaire Game
231581,auztralia,7.40607,6.76291,1.31436,Exploration,Sudden Death Ending
231581,auztralia,7.40607,6.76291,1.31436,Exploration,Time Track
231581,auztralia,7.40607,6.76291,1.31436,Fantasy,Action Retrieval
231581,auztralia,7.40607,6.76291,1.31436,Fantasy,Cooperative Game
231581,auztralia,7.40607,6.76291,1.31436,Fantasy,Hexagon Grid
231581,auztralia,7.40607,6.76291,1.31436,Fantasy,Network and Route Building
231581,auztralia,7.40607,6.76291,1.31436,Fantasy,Solo / Solitaire Game
231581,auztralia,7.40607,6.76291,1.31436,Fantasy,Sudden Death Ending
231581,auztralia,7.40607,6.76291,1.31436,Fantasy,Time Track
231581,auztralia,7.40607,6.76291,1.31436,Horror,Action Retrieval
231581,auztralia,7.40607,6.76291,1.31436,Horror,Cooperative Game
231581,auztralia,7.40607,6.76291,1.31436,Horror,Hexagon Grid
231581,auztralia,7.40607,6.76291,1.31436,Horror,Network and Route Building
231581,auztralia,7.40607,6.76291,1.31436,Horror,Solo / Solitaire Game
231581,auztralia,7.40607,6.76291,1.31436,Horror,Sudden Death Ending
231581,auztralia,7.40607,6.76291,1.31436,Horror,Time Track
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Fighting,Area Majority / Influence
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Fighting,Connections
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Fighting,Grid Movement
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Fighting,Hand Management
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Fighting,Hexagon Grid
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Fighting,Line of Sight
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Fighting,Player Elimination
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Fighting,Solo / Solitaire Game
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Fighting,Team-Based Game
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Fighting,Tile Placement
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Fighting,Variable Player Powers
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Puzzle,Area Majority / Influence
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Puzzle,Connections
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Puzzle,Grid Movement
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Puzzle,Hand Management
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Puzzle,Hexagon Grid
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Puzzle,Line of Sight
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Puzzle,Player Elimination
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Puzzle,Solo / Solitaire Game
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Puzzle,Team-Based Game
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Puzzle,Tile Placement
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Puzzle,Variable Player Powers
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Science Fiction,Area Majority / Influence
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Science Fiction,Connections
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Science Fiction,Grid Movement
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Science Fiction,Hand Management
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Science Fiction,Hexagon Grid
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Science Fiction,Line of Sight
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Science Fiction,Player Elimination
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Science Fiction,Solo / Solitaire Game
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Science Fiction,Team-Based Game
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Science Fiction,Tile Placement
21241,neuroshima_hex_30,7.40541,7.13884,1.39704,Science Fiction,Variable Player Powers
192153,pandemic_reign_cthulhu,7.40428,7.01578,1.25621,Horror,Action Points
192153,pandemic_reign_cthulhu,7.40428,7.01578,1.25621,Horror,Cooperative Game
192153,pandemic_reign_cthulhu,7.40428,7.01578,1.25621,Horror,Hand Management
192153,pandemic_reign_cthulhu,7.40428,7.01578,1.25621,Horror,Point to Point Movement
192153,pandemic_reign_cthulhu,7.40428,7.01578,1.25621,Horror,Set Collection
192153,pandemic_reign_cthulhu,7.40428,7.01578,1.25621,Horror,Trading
192153,pandemic_reign_cthulhu,7.40428,7.01578,1.25621,Horror,Variable Player Powers
192153,pandemic_reign_cthulhu,7.40428,7.01578,1.25621,Novel-based,Action Points
192153,pandemic_reign_cthulhu,7.40428,7.01578,1.25621,Novel-based,Cooperative Game
192153,pandemic_reign_cthulhu,7.40428,7.01578,1.25621,Novel-based,Hand Management
192153,pandemic_reign_cthulhu,7.40428,7.01578,1.25621,Novel-based,Point to Point Movement
192153,pandemic_reign_cthulhu,7.40428,7.01578,1.25621,Novel-based,Set Collection
192153,pandemic_reign_cthulhu,7.40428,7.01578,1.25621,Novel-based,Trading
192153,pandemic_reign_cthulhu,7.40428,7.01578,1.25621,Novel-based,Variable Player Powers
48726,alien_frontiers,7.40192,7.19346,1.31519,Dice,Area Majority / Influence
48726,alien_frontiers,7.40192,7.19346,1.31519,Dice,Card Drafting
48726,alien_frontiers,7.40192,7.19346,1.31519,Dice,Dice Rolling
48726,alien_frontiers,7.40192,7.19346,1.31519,Dice,Worker Placement with Dice Workers
48726,alien_frontiers,7.40192,7.19346,1.31519,Science Fiction,Area Majority / Influence
48726,alien_frontiers,7.40192,7.19346,1.31519,Science Fiction,Card Drafting
48726,alien_frontiers,7.40192,7.19346,1.31519,Science Fiction,Dice Rolling
48726,alien_frontiers,7.40192,7.19346,1.31519,Science Fiction,Worker Placement with Dice Workers
256226,azul_stained_glass_sintra,7.39983,7.08275,1.18771,Abstract Strategy,Card Drafting
256226,azul_stained_glass_sintra,7.39983,7.08275,1.18771,Abstract Strategy,End Game Bonuses
256226,azul_stained_glass_sintra,7.39983,7.08275,1.18771,Abstract Strategy,Modular Board
256226,azul_stained_glass_sintra,7.39983,7.08275,1.18771,Abstract Strategy,Pattern Building
256226,azul_stained_glass_sintra,7.39983,7.08275,1.18771,Abstract Strategy,Set Collection
256226,azul_stained_glass_sintra,7.39983,7.08275,1.18771,Abstract Strategy,Tile Placement
256226,azul_stained_glass_sintra,7.39983,7.08275,1.18771,Abstract Strategy,Turn Order: Claim Action
256226,azul_stained_glass_sintra,7.39983,7.08275,1.18771,Puzzle,Card Drafting
256226,azul_stained_glass_sintra,7.39983,7.08275,1.18771,Puzzle,End Game Bonuses
256226,azul_stained_glass_sintra,7.39983,7.08275,1.18771,Puzzle,Modular Board
256226,azul_stained_glass_sintra,7.39983,7.08275,1.18771,Puzzle,Pattern Building
256226,azul_stained_glass_sintra,7.39983,7.08275,1.18771,Puzzle,Set Collection
256226,azul_stained_glass_sintra,7.39983,7.08275,1.18771,Puzzle,Tile Placement
256226,azul_stained_glass_sintra,7.39983,7.08275,1.18771,Puzzle,Turn Order: Claim Action
256226,azul_stained_glass_sintra,7.39983,7.08275,1.18771,Renaissance,Card Drafting
256226,azul_stained_glass_sintra,7.39983,7.08275,1.18771,Renaissance,End Game Bonuses
